 0.4453534954725D-01       11    13    13     3
 0.4453534954725D-01       13    11     3    13
-0.4453534954725D-01       13    11    13     3
 0.7571153802247D-01       11    13     4     9
-0.7571153802247D-01       11    13     9     4
-0.7571153802247D-01       13    11     4     9
 0.7571153802247D-01       13    11     9     4
-0.6938954155616D-01       11    13     4    14
 0.6938954155616D-01       11    13    14     4
 0.6938954155616D-01       13    11     4    14
-0.6938954155616D-01       13    11    14     4
 0.3821478793003D-01       11    13     5    10
-0.3821478793003D-01       11    13    10     5
-0.3821478793003D-01       13    11     5    10
 0.3821478793003D-01       13    11    10     5
-0.7798558245080D-02       11    13     6    11
 0.7798558245080D-02       11    13    11     6
 0.7798558245080D-02       13    11     6    11
-0.7798558245080D-02       13    11    11     6
-0.9181864474380D-01       11    13     7    11
 0.9181864474380D-01       11    13    11     7
 0.9181864474380D-01       13    11     7    11
-0.9181864474380D-01       13    11    11     7
 0.4453534954725D-01       11    13     8    11
-0.4453534954725D-01       11    13    11     8
-0.4453534954725D-01       13    11     8    11
 0.4453534954725D-01       13    11    11     8
 0.6938954155616D-01       11    13     9    12
-0.6938954155616D-01       11    13    12     9
-0.6938954155616D-01       13    11     9    12
 0.6938954155616D-01       13    11    12     9
 0.5895846900039D+00       11    13    11    13
-0.5895846900039D+00       11    13    13    11
-0.5895846900039D+00       13    11    11    13
 0.5895846900039D+00       13    11    13    11
 0.1181051997246D+00       11    13    12    14
-0.1181051997246D+00       11    13    14    12
-0.1181051997246D+00       13    11    12    14
 0.1181051997246D+00       13    11    14    12
-0.6628702623497D-02       11    14     1     9
 0.6628702623497D-02       11    14     9     1
 0.6628702623497D-02       14    11     1     9
-0.6628702623497D-02       14    11     9     1
 0.7701440691115D-01       11    14     2     9
-0.7701440691115D-01       11    14     9     2
-0.7701440691115D-01       14    11     2     9
 0.7701440691115D-01       14    11     9     2
-0.7750201973000D-01       11    14     3     9
 0.7750201973000D-01       11    14     9     3
 0.7750201973000D-01       14    11     3     9
-0.7750201973000D-01       14    11     9     3
-0.5376767868341D-02       11    14     1    14
 0.5376767868341D-02       11    14    14     1
 0.5376767868341D-02       14    11     1    14
-0.5376767868341D-02       14    11    14     1
 0.6904113277639D-01       11    14     2    14
-0.6904113277639D-01       11    14    14     2
-0.6904113277639D-01       14    11     2    14
 0.6904113277639D-01       14    11    14     2
-0.4331545588365D-01       11    14     3    14
 0.4331545588365D-01       11    14    14     3
 0.4331545588365D-01       14    11     3    14
-0.4331545588365D-01       14    11    14     3
 0.3494317311851D-02       11    14     4     6
-0.3494317311851D-02       11    14     6     4
-0.3494317311851D-02       14    11     4     6
 0.3494317311851D-02       14    11     6     4
 0.3432295763456D-01       11    14     4     7
-0.3432295763456D-01       11    14     7     4
-0.3432295763456D-01       14    11     4     7
 0.3432295763456D-01       14    11     7     4
-0.4627392870415D-01       11    14     4     8
 0.4627392870415D-01       11    14     8     4
 0.4627392870415D-01       14    11     4     8
-0.4627392870415D-01       14    11     8     4
-0.6938954155616D-01       11    14     4    13
 0.6938954155616D-01       11    14    13     4
 0.6938954155616D-01       14    11     4    13
-0.6938954155616D-01       14    11    13     4
-0.1259739549175D-01       11    14     6    12
 0.1259739549175D-01       11    14    12     6
 0.1259739549175D-01       14    11     6    12
-0.1259739549175D-01       14    11    12     6
 0.7223754222547D-02       11    14     7    12
-0.7223754222547D-02       11    14    12     7
-0.7223754222547D-02       14    11     7    12
 0.7223754222547D-02       14    11    12     7
-0.5733462786150D-01       11    14     8    12
 0.5733462786150D-01       11    14    12     8
 0.5733462786150D-01       14    11     8    12
-0.5733462786150D-01       14    11    12     8
-0.3826233031942D-01       11    14     9    11
 0.3826233031942D-01       11    14    11     9
 0.3826233031942D-01       14    11     9    11
-0.3826233031942D-01       14    11    11     9
 0.5617302943842D+00       11    14    11    14
-0.5617302943842D+00       11    14    14    11
-0.5617302943842D+00       14    11    11    14
 0.5617302943842D+00       14    11    14    11
 0.1181051997246D+00       11    14    12    13
-0.1181051997246D+00       11    14    13    12
-0.1181051997246D+00       14    11    12    13
 0.1181051997246D+00       14    11    13    12
 0.3494317311851D-02       12    13     1     9
-0.3494317311851D-02       12    13     9     1
-0.3494317311851D-02       13    12     1     9
 0.3494317311851D-02       13    12     9     1
 0.3432295763456D-01       12    13     2     9
-0.3432295763456D-01       12    13     9     2
-0.3432295763456D-01       13    12     2     9
 0.3432295763456D-01       13    12     9     2
-0.4627392870415D-01       12    13     3     9
 0.4627392870415D-01       12    13     9     3
 0.4627392870415D-01       13    12     3     9
-0.4627392870415D-01       13    12     9     3
 0.1259739549175D-01       12    13     1    14
-0.1259739549175D-01       12    13    14     1
-0.1259739549175D-01       13    12     1    14
 0.1259739549175D-01       13    12    14     1
-0.7223754222547D-02       12    13     2    14
 0.7223754222547D-02       12    13    14     2
 0.7223754222547D-02       13    12     2    14
-0.7223754222547D-02       13    12    14     2
 0.5733462786150D-01       12    13     3    14
-0.5733462786150D-01       12    13    14     3
-0.5733462786150D-01       13    12     3    14
 0.5733462786150D-01       13    12    14     3
-0.6628702623497D-02       12    13     4     6
 0.6628702623497D-02       12    13     6     4
 0.6628702623497D-02       13    12     4     6
-0.6628702623497D-02       13    12     6     4
 0.7701440691115D-01       12    13     4     7
-0.7701440691115D-01       12    13     7     4
-0.7701440691115D-01       13    12     4     7
 0.7701440691115D-01       13    12     7     4
-0.7750201973000D-01       12    13     4     8
 0.7750201973000D-01       12    13     8     4
 0.7750201973000D-01       13    12     4     8
-0.7750201973000D-01       13    12     8     4
 0.3826233031942D-01       12    13     4    13
-0.3826233031942D-01       12    13    13     4
-0.3826233031942D-01       13    12     4    13
 0.3826233031942D-01       13    12    13     4
 0.5376767868341D-02       12    13     6    12
-0.5376767868341D-02       12    13    12     6
-0.5376767868341D-02       13    12     6    12
 0.5376767868341D-02       13    12    12     6
-0.6904113277639D-01       12    13     7    12
 0.6904113277639D-01       12    13    12     7
 0.6904113277639D-01       13    12     7    12
-0.6904113277639D-01       13    12    12     7
 0.4331545588365D-01       12    13     8    12
-0.4331545588365D-01       12    13    12     8
-0.4331545588365D-01       13    12     8    12
 0.4331545588365D-01       13    12    12     8
 0.6938954155616D-01       12    13     9    11
-0.6938954155616D-01       12    13    11     9
-0.6938954155616D-01       13    12     9    11
 0.6938954155616D-01       13    12    11     9
 0.1181051997246D+00       12    13    11    14
-0.1181051997246D+00       12    13    14    11
-0.1181051997246D+00       13    12    11    14
 0.1181051997246D+00       13    12    14    11
 0.5617302943842D+00       12    13    12    13
-0.5617302943842D+00       12    13    13    12
-0.5617302943842D+00       13    12    12    13
 0.5617302943842D+00       13    12    13    12
 0.2179706786454D-01       12    14     1     6
-0.2179706786454D-01       12    14     6     1
-0.2179706786454D-01       14    12     1     6
 0.2179706786454D-01       14    12     6     1
 0.1898828868807D-01       12    14     1     7
-0.1898828868807D-01       12    14     7     1
-0.1898828868807D-01       14    12     1     7
 0.1898828868807D-01       14    12     7     1
 0.1279740048883D-01       12    14     1     8
-0.1279740048883D-01       12    14     8     1
-0.1279740048883D-01       14    12     1     8
 0.1279740048883D-01       14    12     8     1
 0.1898828868807D-01       12    14     2     6
-0.1898828868807D-01       12    14     6     2
-0.1898828868807D-01       14    12     2     6
 0.1898828868807D-01       14    12     6     2
 0.6310696095609D-01       12    14     2     7
-0.6310696095609D-01       12    14     7     2
-0.6310696095609D-01       14    12     2     7
 0.6310696095609D-01       14    12     7     2
 0.1738427897317D-01       12    14     2     8
-0.1738427897317D-01       12    14     8     2
-0.1738427897317D-01       14    12     2     8
 0.1738427897317D-01       14    12     8     2
 0.1279740048883D-01       12    14     3     6
-0.1279740048883D-01       12    14     6     3
-0.1279740048883D-01       14    12     3     6
 0.1279740048883D-01       14    12     6     3
 0.1738427897317D-01       12    14     3     7
-0.1738427897317D-01       12    14     7     3
-0.1738427897317D-01       14    12     3     7
 0.1738427897317D-01       14    12     7     3
 0.6674883730691D-01       12    14     3     8
-0.6674883730691D-01       12    14     8     3
-0.6674883730691D-01       14    12     3     8
 0.6674883730691D-01       14    12     8     3
 0.1259739549175D-01       12    14     1    13
-0.1259739549175D-01       12    14    13     1
-0.1259739549175D-01       14    12     1    13
 0.1259739549175D-01       14    12    13     1
-0.7223754222547D-02       12    14     2    13
 0.7223754222547D-02       12    14    13     2
 0.7223754222547D-02       14    12     2    13
-0.7223754222547D-02       14    12    13     2
 0.5733462786150D-01       12    14     3    13
-0.5733462786150D-01       12    14    13     3
-0.5733462786150D-01       14    12     3    13
 0.5733462786150D-01       14    12    13     3
 0.1514791196067D+00       12    14     4     9
-0.1514791196067D+00       12    14     9     4
-0.1514791196067D+00       14    12     4     9
 0.1514791196067D+00       14    12     9     4
 0.9907639836450D-01       12    14     4    14
-0.9907639836450D-01       12    14    14     4
-0.9907639836450D-01       14    12     4    14
 0.9907639836450D-01       14    12    14     4
 0.2490280419975D-01       12    14     5    10
-0.2490280419975D-01       12    14    10     5
-0.2490280419975D-01       14    12     5    10
 0.2490280419975D-01       14    12    10     5
-0.1259739549175D-01       12    14     6    11
 0.1259739549175D-01       12    14    11     6
 0.1259739549175D-01       14    12     6    11
-0.1259739549175D-01       14    12    11     6
 0.7223754222547D-02       12    14     7    11
-0.7223754222547D-02       12    14    11     7
-0.7223754222547D-02       14    12     7    11
 0.7223754222547D-02       14    12    11     7
-0.5733462786150D-01       12    14     8    11
 0.5733462786150D-01       12    14    11     8
 0.5733462786150D-01       14    12     8    11
